runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4630,599.897,1,55,58.75,1,0
1,4626,599.983,1,102,36.6944,0.666667,0
2,4450,600.012,1,112,21.1111,0.416667,0
3,4391,599.926,1,35,60.6429,1,0
4,4506,599.946,0,0,333,333,333
5,4642,599.962,2,47,48.1667,0.8,0.475082
6,4441,599.953,1,30,60.6667,1,0
7,4615,600.033,2,29,47.8281,0.9375,0.475082
8,4544,599.902,1,66,42.3611,0.833333,0
9,4467,599.913,0,0,333,333,333
10,4533,599.996,2,82,25.0556,0.75,0.475082
11,4551,599.852,1,35,28.0208,1,0
12,4599,599.927,1,91,24.0278,0.666667,0
13,4576,600.038,1,60,43.3056,0.916667,0
14,4460,599.863,1,84,39.5278,0.666667,0
15,4601,599.957,0,0,333,333,333
16,4628,599.968,0,0,333,333,333
17,4738,599.971,1,84,39.5278,0.666667,0
18,4516,600.029,0,0,333,333,333
19,4610,599.857,2,111,21.1389,0.416667,0.475082
20,4505,600.016,1,72,41.4167,0.75,0
21,4640,599.945,1,63,27.9167,1,0
22,4577,600.02,1,60,43.3056,0.916667,0
23,4541,599.946,1,54,44.25,1,0
24,4578,599.842,0,0,333,333,333
25,4340,600.037,1,70,26.9444,0.916667,0
26,4583,599.9,1,84,39.5278,0.666667,0
27,4573,599.995,1,114,34.8056,0.666667,0
28,4231,599.976,4,44,33.9286,0.785714,0.554333
29,4491,599.868,2,3,30.9333,0.952381,0.475082
,,,153,,,
