runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4590,599.982,0,0,333,333,333
1,4651,600.066,1,12,60.95,1,0
2,4448,599.902,2,31,34.15,0.9,0.509891
3,4366,599.986,1,65,8.75,1,0
4,4435,599.846,1,21,60.95,1,0
5,4470,600.033,1,45,8.875,1,0
6,4659,599.908,2,74,6,0.666667,0.509891
7,4704,599.94,1,27,60.9375,1,0
8,4583,600.1,1,15,60.9583,1,0
9,4581,599.879,1,24,60.9444,1,0
10,4605,599.897,1,27,60.9375,1,0
11,4610,599.929,1,56,60.6667,1,0
12,4585,599.977,0,0,333,333,333
13,4673,600.01,2,84,0,0,0.326634
14,4661,599.98,1,75,8.5,1,0
15,4441,599.964,1,0,60.9412,1,0
16,4607,599.871,1,48,60.8,1,0
17,4556,599.97,1,33,60.9167,1,0
18,4459,599.893,1,24,60.9444,1,0
19,4572,599.96,2,42,25.1429,0.857143,0.509891
20,4544,599.951,1,80,8,1,0
21,4610,599.872,1,30,60.9286,1,0
22,4478,599.983,2,39,33.9375,0.875,0.509891
23,4366,599.924,1,60,60.5,1,0
24,4697,599.932,2,63,7.3,0.8,0.509891
25,4501,599.978,1,45,60.75,1,0
26,4399,599.991,1,33,60.9167,1,0
27,4641,599.849,0,0,333,333,333
28,4569,600.034,0,0,333,333,333
29,4443,599.833,1,12,60.9615,1,0
,,,84,,,
