runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4561,599.865,0,0,333,333,333
1,4552,599.921,0,0,333,333,333
2,4578,599.978,0,0,333,333,333
3,4548,599.995,2,22,27.619,0.857143,0.509891
4,4599,599.868,0,0,333,333,333
5,4573,599.96,0,0,333,333,333
6,4451,599.99,0,0,333,333,333
7,4690,599.923,0,0,333,333,333
8,4837,599.872,0,0,333,333,333
9,4668,599.952,0,0,333,333,333
10,4464,599.899,1,36,57,1,0
11,4486,599.962,0,0,333,333,333
12,4571,599.975,0,0,333,333,333
13,4545,599.877,0,0,333,333,333
14,4454,599.904,0,0,333,333,333
15,4570,600.014,0,0,333,333,333
16,4634,599.933,0,0,333,333,333
17,4610,599.853,0,0,333,333,333
18,4610,599.964,0,0,333,333,333
19,4717,600.079,0,0,333,333,333
20,4579,599.868,0,0,333,333,333
21,4401,599.947,0,0,333,333,333
22,4588,599.962,0,0,333,333,333
23,4285,599.865,2,1,37.9444,0.944444,0.509891
24,4530,600.035,0,0,333,333,333
25,4411,599.832,0,0,333,333,333
26,4584,600.004,0,0,333,333,333
27,4510,599.965,0,0,333,333,333
28,4744,600.014,0,0,333,333,333
29,4499,599.961,0,0,333,333,333
,,,52,,,
