runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4640,599.987,0,0,333,333,333
1,4628,600.027,1,0,57,1,0
2,4464,599.961,1,2,57,1,0
3,4454,599.932,1,0,57,1,0
4,4465,600.029,1,0,57,1,0
5,4632,600.002,1,11,57,1,0
6,4391,599.983,1,8,57,1,0
7,4437,599.867,2,5,6.6,1,inf
8,4578,600.04,1,24,333,333,0
9,4583,599.957,0,0,333,333,333
10,4281,600.02,1,34,333,333,0
11,4475,599.846,1,9,57,1,0
12,4522,600.006,1,11,57,1,0
13,4544,600.045,1,30,333,333,0
14,4284,599.871,2,18,4.6,1,0.346129
15,4448,599.997,1,0,57,1,0
16,4528,600.033,0,0,333,333,333
17,4584,599.89,1,2,57,1,0
18,4527,599.978,2,20,5.5,1,inf
19,4322,600.066,1,0,57,1,0
20,4552,599.936,0,0,333,333,333
21,4588,599.897,1,22,333,333,0
22,4456,599.957,1,0,57,1,0
23,4493,599.979,1,9,57,1,0
24,4583,600.014,0,0,333,333,333
25,4930,599.921,0,0,333,333,333
26,4727,600.082,1,7,57,1,0
27,4298,599.872,1,10,57,1,0
28,4488,600.074,1,0,57,1,0
29,4397,599.959,1,8,57,1,0
,,,34,,,
