runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4372,599.999,2,31,43.9667,0.9,0.509891
1,4507,600.007,1,72,60.75,1,0
2,4424,599.918,1,40,60.875,1,0
3,4569,600.053,1,80,13.6,1,0
4,4432,599.95,1,72,60.6,1,0
5,4480,599.999,1,117,47,1,0
6,4602,599.85,1,24,60.9,1,0
7,4578,600.027,1,72,60.6,1,0
8,4531,599.982,2,55,43.381,0.857143,0.509891
9,4430,599.864,1,9,60.8333,1,0
10,4459,600.029,1,72,60.6,1,0
11,4505,599.911,1,81,60.5,1,0
12,4513,599.944,1,32,60.8889,1,0
13,4444,599.977,1,54,60.7143,1,0
14,4399,600.077,0,0,333,333,333
15,4513,599.979,1,72,60.6,1,0
16,4474,599.853,1,64,60.8,1,0
17,4683,600.035,1,90,13.5,1,0
18,4469,599.906,1,56,60.8333,1,0
19,4416,600.042,1,14,60.9394,1,0
20,4544,599.975,1,36,60.7778,1,0
21,4514,599.902,1,45,60.75,1,0
22,4559,599.976,1,30,13.8,1,0
23,4565,599.857,1,36,60.9286,1,0
24,4502,600.028,0,0,333,333,333
25,4349,599.94,2,23,44.0909,0.909091,0.509891
26,4492,600.006,1,45,60.75,1,0
27,4741,599.968,0,0,333,333,333
28,4485,599.999,3,96,7.16667,0.5,0.489347
29,4567,599.898,1,54,60.7143,1,0
,,,128,,,
