runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4463,600.034,2,54,32.875,1,inf
1,4527,599.949,1,96,333,333,0
2,4688,600.02,1,65,58,1,0
3,4636,599.985,1,52,58,1,0
4,4743,599.939,0,0,333,333,333
5,4549,599.903,1,0,58,1,0
6,4648,600.093,1,52,58,1,0
7,4564,599.926,2,17,45.3077,1,inf
8,4936,599.948,1,40,58,1,0
9,4854,599.929,0,0,333,333,333
10,4836,600.016,1,85,58,1,0
11,4631,599.942,2,86,17,1,inf
12,4646,599.923,0,0,333,333,333
13,4639,599.973,0,0,333,333,333
14,4402,599.996,1,65,58,1,0
15,4342,599.948,2,59,39.75,1,inf
16,4633,600.02,1,70,58,1,0
17,4512,599.996,2,34,33.1,1,inf
18,4570,599.872,0,0,333,333,333
19,4433,600.071,1,48,58,1,0
20,4446,599.977,1,6,58,1,0
21,4453,599.935,2,62,20.5,1,inf
22,4607,599.993,1,66,333,333,0
23,4618,599.966,1,96,333,333,0
24,4642,600.001,1,96,333,333,0
25,4645,599.92,1,65,58,1,0
26,4499,600.034,1,80,58,1,0
27,4752,599.877,1,52,58,1,0
28,4868,599.93,2,67,37.5,1,inf
29,4566,599.935,1,44,58,1,0
,,,108,,,
