runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4457,599.881,1,60,61,1,0
1,4659,599.961,2,11,43.7083,1,inf
2,4506,599.809,0,0,333,333,333
3,4536,599.982,2,71,9.57143,1,inf
4,4484,599.905,0,0,333,333,333
5,4470,599.955,2,39,35.0909,1,inf
6,4499,599.879,2,39,35.0909,1,inf
7,4489,599.874,2,63,8,1,inf
8,4637,600.034,1,108,333,333,0
9,4466,599.919,1,0,61,1,0
10,4705,599.808,0,0,333,333,333
11,4571,599.967,0,0,333,333,333
12,4388,599.992,1,15,61,1,0
13,4405,600.019,2,27,43.5,1,inf
14,4549,599.704,0,0,333,333,333
15,4594,600.001,1,96,333,333,0
16,4481,600.004,1,65,61,1,0
17,4578,599.887,0,0,333,333,333
18,4678,599.965,1,70,61,1,0
19,4518,600.017,1,102,333,333,0
20,4601,599.903,1,14,61,1,0
21,4512,599.864,1,102,333,333,0
22,4516,599.859,0,0,333,333,333
23,4575,599.948,2,64,34.3333,1,inf
24,4332,599.933,1,20,61,1,0
25,4613,599.822,0,0,333,333,333
26,4654,599.992,1,30,333,333,0
27,4603,599.935,2,89,8.5,1,inf
28,4577,599.952,1,66,333,333,0
29,4605,599.821,1,60,61,1,0
,,,108,,,
