runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4592,599.991,2,71,33.2727,0.909091,0.509891
1,4567,599.946,0,0,333,333,333
2,4619,599.893,1,48,56.3214,1,0
3,4469,599.998,1,78,57.2222,1,0
4,4513,600.044,2,31,25.9688,0.9375,0.509891
5,4555,599.869,1,22,57.8727,1,0
6,4424,599.957,1,78,57.2222,1,0
7,4535,600.065,1,42,57.5333,1,0
8,4513,599.922,2,110,9.07143,0.857143,0.488066
9,4541,599.961,1,60,57.4167,1,0
10,4570,600.048,1,25,57.7941,1,0
11,4461,599.914,2,36,33.1406,0.875,0.509891
12,4592,599.998,1,42,57.5333,1,0
13,4616,599.945,1,90,53.2143,1,0
14,4499,600.034,0,0,333,333,333
15,4959,599.954,1,84,57.125,1,0
16,4770,600.021,1,72,57.3,1,0
17,4678,599.889,1,108,52.7143,1,0
18,4527,599.993,1,72,57.3,1,0
19,4791,600.005,1,30,57.5882,1,0
20,4507,599.916,1,18,57.8906,1,0
21,4452,599.998,1,33,57.8409,1,0
22,4518,599.984,1,120,49.8571,1,0
23,4789,599.964,1,40,57.75,1,0
24,4773,599.971,0,0,333,333,333
25,4468,599.988,1,21,57.8833,1,0
26,4631,599.91,1,95,51.7857,1,0
27,4548,599.993,1,72,57.3,1,0
28,4452,599.967,2,4,26.1061,0.954545,0.509891
29,4473,599.988,1,24,57.875,1,0
,,,147,,,
