runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4587,600.022,1,6,33.8929,1,0
1,4547,599.855,1,36,21.2857,1,0
2,4491,600.059,2,35,30.5,0.6,0.49717
3,4750,599.874,1,0,58.9062,1,0
4,4376,600.013,1,10,46.3636,1,0
5,4413,599.871,2,9,27.0615,0.846154,0.49717
6,4668,599.951,1,52,21,1,0
7,4659,599.888,1,30,33.75,1,0
8,4654,600.016,2,54,16.875,0.5,0.49717
9,4618,599.96,0,0,333,333,333
10,4565,599.864,1,24,21.35,1,0
11,4498,599.908,1,18,46.2857,1,0
12,4425,600.043,1,32,21.3125,1,0
13,4568,599.792,0,0,333,333,333
14,4544,599.983,1,24,33.8125,1,0
15,4752,599.89,0,0,333,333,333
16,4601,599.902,2,58,16.625,0.5,0.49717
17,4595,599.94,1,48,21.125,1,0
18,4627,599.938,1,30,8.85,1,0
19,4462,599.964,1,33,33.7,1,0
20,4651,599.921,1,45,8.78571,1,0
21,4506,600.074,0,0,333,333,333
22,4571,599.829,1,44,21.2,1,0
23,4639,599.906,1,20,21.3636,1,0
24,4697,599.869,2,31,31.4286,0.714286,0.49717
25,4564,600.03,1,40,21.25,1,0
26,4527,599.992,3,18,32.3864,0.818182,0.449615
27,4523,599.931,1,48,21.125,1,0
28,4517,599.808,2,19,20.6667,0.916667,0.49717
29,4588,599.959,1,16,21.375,1,0
,,,74,,,
