runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4460,599.917,1,14,59.2,1,0
1,4444,599.826,0,0,333,333,333
2,4555,599.942,1,48,8.4,1,0
3,4541,599.753,0,0,333,333,333
4,4673,599.966,0,0,333,333,333
5,4723,599.873,0,0,333,333,333
6,4651,599.851,0,0,333,333,333
7,4500,599.632,0,0,333,333,333
8,4886,599.916,0,0,333,333,333
9,4583,599.919,0,0,333,333,333
10,4670,599.641,0,0,333,333,333
11,4596,600.039,0,0,333,333,333
12,4536,599.754,0,0,333,333,333
13,4421,599.852,1,24,44.4,1,0
14,4794,599.651,0,0,333,333,333
15,4595,599.941,0,0,333,333,333
16,4450,599.75,1,33,26.5,1,0
17,4638,599.978,0,0,333,333,333
18,4712,599.947,0,0,333,333,333
19,4689,599.776,0,0,333,333,333
20,4619,599.904,0,0,333,333,333
21,4630,599.849,0,0,333,333,333
22,4817,599.804,0,0,333,333,333
23,4842,599.971,0,0,333,333,333
24,4654,599.674,0,0,333,333,333
25,4725,599.822,0,0,333,333,333
26,4702,599.926,0,0,333,333,333
27,4637,599.692,2,1,26.3529,0.941176,0.49717
28,4423,600.026,0,0,333,333,333
29,4705,599.695,0,0,333,333,333
,,,59,,,
