runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4647,599.734,3,42,16.1333,0.833333,-inf
1,4705,600.002,1,50,333,333,0
2,4550,599.805,1,55,333,333,0
3,4589,599.807,1,36,56,1,0
4,4632,599.831,1,32,56,1,0
5,4416,599.914,1,65,333,333,0
6,4530,599.892,1,16,56,1,0
7,4695,599.979,1,70,333,333,0
8,4635,599.828,1,15,56,1,0
9,4379,599.806,2,50,8.5,1,inf
10,4525,599.784,0,0,333,333,333
11,4577,599.991,1,80,333,333,0
12,4374,599.872,1,40,333,333,0
13,4511,599.952,1,44,56,1,0
14,4694,599.843,1,56,56,1,0
15,4623,599.893,1,12,56,1,0
16,4668,599.936,1,8,56,1,0
17,4612,599.701,1,52,56,1,0
18,4612,599.952,1,28,56,1,0
19,4528,599.814,2,49,19.25,1,inf
20,4489,599.758,1,0,56,1,0
21,4374,599.835,1,40,333,333,0
22,4512,599.881,2,2,24.7708,1,inf
23,4589,599.955,3,17,19.3846,0.846154,-inf
24,4415,599.91,1,40,333,333,0
25,4542,599.84,1,8,56,1,0
26,4480,599.728,1,36,56,1,0
27,4695,599.874,0,0,333,333,333
28,4657,599.64,1,70,333,333,0
29,4556,599.759,2,30,24.3333,1,inf
,,,80,,,
