runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4607,599.93,1,55,34.1429,1,0
1,4662,599.795,2,14,46.0179,0.928571,0.49717
2,4718,599.863,0,0,333,333,333
3,4492,599.868,1,40,58.6875,1,0
4,5035,599.847,0,0,333,333,333
5,4605,599.837,0,0,333,333,333
6,4548,599.949,2,84,27.5,0.5,0.509891
7,4623,599.755,2,58,31.9375,0.75,0.49717
8,4529,599.934,3,35,26.9818,0.727273,0.449615
9,4682,599.794,1,40,58.6875,1,0
10,4699,599.922,1,60,58.1667,1,0
11,4572,599.913,1,0,58.9074,1,0
12,4542,599.811,2,69,32.2,0.8,0.49717
13,4659,599.985,2,38,45.0417,0.833333,0.49717
14,4618,600.009,1,52,58.5,1,0
15,4398,599.759,2,26,33.6458,0.916667,0.49717
16,4414,599.913,0,0,333,333,333
17,4571,599.915,0,0,333,333,333
18,4670,599.893,0,0,333,333,333
19,4499,599.949,1,44,58.6429,1,0
20,4521,599.823,1,44,58.6429,1,0
21,4563,599.978,0,0,333,333,333
22,4520,599.885,2,59,32.8571,0.857143,0.49717
23,4443,599.798,2,59,40,0.75,0.49717
24,4632,599.941,1,65,34,1,0
25,4589,599.976,2,50,32.7917,0.833333,0.49717
26,4613,599.806,0,0,333,333,333
27,4570,599.94,1,18,58.8611,1,0
28,4575,599.704,1,55,34.1429,1,0
29,4608,599.942,1,48,58.5833,1,0
,,,103,,,
