runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4397,599.925,2,25,30.2222,0.777778,0.49717
1,4565,599.967,0,0,333,333,333
2,4541,599.811,1,39,31.3333,1,0
3,4846,599.776,2,50,4.6,0.6,0.49717
4,4543,599.892,1,33,31.6,1,0
5,4424,599.823,3,16,17.9773,0.75,0.449615
6,4491,599.764,2,21,18.3333,0.777778,0.49717
7,4440,599.913,2,10,23.359,0.923077,0.49717
8,4452,599.748,3,32,17.4167,0.666667,0.481574
9,4437,599.986,3,25,17.2188,0.75,0.449615
10,4639,599.763,1,33,31.6,1,0
11,4313,599.922,2,19,38.8095,0.857143,0.49717
12,4580,599.947,0,0,333,333,333
13,4449,599.896,0,0,333,333,333
14,4542,599.734,0,0,333,333,333
15,4395,599.899,1,22,55.6,1,0
16,4384,599.982,2,24,19,0.875,0.49717
17,4188,599.891,2,27,21.2083,0.666667,0.49717
18,4582,599.799,1,24,31.75,1,0
19,4738,600.005,1,52,7.33333,1,0
20,4411,599.764,2,30,29.125,0.625,0.49717
21,4395,599.972,3,35,16.9,0.6,0.481574
22,4629,600.013,1,18,55.7143,1,0
23,4508,599.982,2,32,30.5,0.833333,0.49717
24,4557,599.776,1,42,28.8333,0.666667,0
25,4462,600.039,3,34,18.7143,0.571429,0.505431
26,4572,599.782,1,28,53,1,0
27,4444,599.939,3,46,3.52381,0.428571,0.447942
28,4346,599.898,2,19,23.1667,0.9,0.49717
29,4471,599.846,3,6,22.125,0.75,0.449615
,,,60,,,
