runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3605,600.079,0,0,333,333,333
1,3592,599.759,0,0,333,333,333
2,3594,600.065,0,0,333,333,333
3,3638,599.76,0,0,333,333,333
4,3627,599.692,0,0,333,333,333
5,3590,599.92,0,0,333,333,333
6,3602,599.99,0,0,333,333,333
7,3601,600.157,0,0,333,333,333
8,3607,599.805,0,0,333,333,333
9,3608,599.865,0,0,333,333,333
10,3593,599.855,0,0,333,333,333
11,3556,599.872,0,0,333,333,333
12,3615,599.97,0,0,333,333,333
13,3559,599.922,0,0,333,333,333
14,3584,599.762,0,0,333,333,333
15,3660,599.967,0,0,333,333,333
16,3603,599.905,0,0,333,333,333
17,3605,599.838,0,0,333,333,333
18,3591,599.997,0,0,333,333,333
19,3602,600.047,0,0,333,333,333
20,3570,599.763,0,0,333,333,333
21,3592,599.875,0,0,333,333,333
22,3574,599.923,0,0,333,333,333
23,3569,599.947,0,0,333,333,333
24,3603,599.84,0,0,333,333,333
25,3614,599.906,0,0,333,333,333
26,3618,599.844,0,0,333,333,333
27,3577,599.706,0,0,333,333,333
28,3605,599.987,0,0,333,333,333
29,3577,600.28,0,0,333,333,333
,,,67,,,
