runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3592,599.93,0,0,333,333,333
1,3653,600.006,0,0,333,333,333
2,3643,599.716,0,0,333,333,333
3,3579,600.121,0,0,333,333,333
4,3595,599.938,0,0,333,333,333
5,3611,599.758,0,0,333,333,333
6,3592,599.931,0,0,333,333,333
7,3599,600.125,0,0,333,333,333
8,3610,599.832,0,0,333,333,333
9,3625,599.866,0,0,333,333,333
10,3594,599.757,0,0,333,333,333
11,3586,599.978,0,0,333,333,333
12,3626,599.893,0,0,333,333,333
13,3584,599.856,0,0,333,333,333
14,3587,600.02,0,0,333,333,333
15,3601,599.949,0,0,333,333,333
16,3622,599.887,0,0,333,333,333
17,3609,600.008,0,0,333,333,333
18,3644,599.678,0,0,333,333,333
19,3594,599.995,0,0,333,333,333
20,3561,599.952,0,0,333,333,333
21,3646,599.935,0,0,333,333,333
22,3630,599.741,0,0,333,333,333
23,3621,599.888,0,0,333,333,333
24,3599,599.954,0,0,333,333,333
25,3585,599.808,0,0,333,333,333
26,3630,599.933,0,0,333,333,333
27,3621,599.89,0,0,333,333,333
28,3607,599.893,0,0,333,333,333
29,3502,600.019,0,0,333,333,333
,,,9,,,
