runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3515,599.78,0,0,333,333,333
1,3500,599.751,0,0,333,333,333
2,3487,600.01,0,0,333,333,333
3,3474,599.9,0,0,333,333,333
4,3471,599.999,0,0,333,333,333
5,3498,599.687,0,0,333,333,333
6,3504,599.794,0,0,333,333,333
7,3475,599.885,0,0,333,333,333
8,3490,600.066,0,0,333,333,333
9,3498,599.656,0,0,333,333,333
10,3454,600.004,0,0,333,333,333
11,3435,599.572,0,0,333,333,333
12,3496,599.965,0,0,333,333,333
13,3478,599.894,0,0,333,333,333
14,3487,599.827,0,0,333,333,333
15,3504,599.988,0,0,333,333,333
16,3551,599.82,0,0,333,333,333
17,3512,599.877,0,0,333,333,333
18,3468,600.03,0,0,333,333,333
19,3440,599.859,0,0,333,333,333
20,3478,600.874,0,0,333,333,333
21,3381,599.952,0,0,333,333,333
22,3403,599.54,0,0,333,333,333
23,3259,599.789,0,0,333,333,333
24,3466,599.685,0,0,333,333,333
25,3392,599.487,0,0,333,333,333
26,3348,600.047,0,0,333,333,333
27,3462,599.995,0,0,333,333,333
28,3473,599.816,0,0,333,333,333
29,3494,599.938,0,0,333,333,333
,,,0,,,
