runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3693,600.139,0,0,333,333,333
1,3657,599.72,0,0,333,333,333
2,3660,599.721,0,0,333,333,333
3,3670,600.061,0,0,333,333,333
4,3701,599.691,0,0,333,333,333
5,3709,599.952,0,0,333,333,333
6,3659,599.851,0,0,333,333,333
7,3722,600.132,0,0,333,333,333
8,3683,599.782,0,0,333,333,333
9,3664,599.573,0,0,333,333,333
10,3693,599.896,0,0,333,333,333
11,3703,599.996,0,0,333,333,333
12,3698,599.769,0,0,333,333,333
13,3660,599.764,0,0,333,333,333
14,3663,599.835,0,0,333,333,333
15,3669,600.027,0,0,333,333,333
16,3651,599.671,0,0,333,333,333
17,3666,599.983,0,0,333,333,333
18,3673,599.794,0,0,333,333,333
19,3700,599.693,0,0,333,333,333
20,3699,599.751,0,0,333,333,333
21,3677,600.015,0,0,333,333,333
22,3690,599.663,0,0,333,333,333
23,3672,600.027,0,0,333,333,333
24,3671,599.79,0,0,333,333,333
25,3686,599.904,0,0,333,333,333
26,3659,599.959,0,0,333,333,333
27,3682,599.795,0,0,333,333,333
28,3703,599.918,0,0,333,333,333
29,3609,600.2,0,0,333,333,333
,,,50,,,
