runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3504,599.999,0,0,333,333,333
1,3528,599.88,0,0,333,333,333
2,3549,599.949,0,0,333,333,333
3,3495,600.031,0,0,333,333,333
4,3504,599.617,0,0,333,333,333
5,3493,599.938,0,0,333,333,333
6,3508,599.821,0,0,333,333,333
7,3508,600.046,0,0,333,333,333
8,3499,599.921,0,0,333,333,333
9,3486,600.159,0,0,333,333,333
10,3537,599.755,0,0,333,333,333
11,3510,599.816,0,0,333,333,333
12,3569,600.072,0,0,333,333,333
13,3486,599.882,0,0,333,333,333
14,3555,599.738,0,0,333,333,333
15,3489,599.927,0,0,333,333,333
16,3481,599.819,0,0,333,333,333
17,3483,599.981,0,0,333,333,333
18,3527,600.015,0,0,333,333,333
19,3480,599.887,0,0,333,333,333
20,3504,599.841,0,0,333,333,333
21,3531,599.832,0,0,333,333,333
22,3552,600.069,0,0,333,333,333
23,3570,599.871,0,0,333,333,333
24,3545,599.967,0,0,333,333,333
25,3477,599.876,0,0,333,333,333
26,3523,600.064,0,0,333,333,333
27,3521,599.848,0,0,333,333,333
28,3481,599.744,0,0,333,333,333
29,3516,599.961,0,0,333,333,333
,,,0,,,
