runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3588,600.067,0,0,333,333,333
1,3620,599.812,0,0,333,333,333
2,3635,600.005,0,0,333,333,333
3,3552,599.817,0,0,333,333,333
4,3702,600.106,0,0,333,333,333
5,3604,599.825,0,0,333,333,333
6,3569,600.08,0,0,333,333,333
7,3590,599.362,0,0,333,333,333
8,3613,600.08,0,0,333,333,333
9,3606,599.912,0,0,333,333,333
10,3560,599.97,0,0,333,333,333
11,3547,599.977,0,0,333,333,333
12,3586,600.055,0,0,333,333,333
13,3616,599.844,0,0,333,333,333
14,3557,599.787,0,0,333,333,333
15,3594,600,0,0,333,333,333
16,3626,599.912,0,0,333,333,333
17,3586,600.087,0,0,333,333,333
18,3574,599.805,0,0,333,333,333
19,3596,600.016,0,0,333,333,333
20,3557,599.886,0,0,333,333,333
21,3458,600.076,0,0,333,333,333
22,3482,599.844,0,0,333,333,333
23,3348,600.068,0,0,333,333,333
24,3539,599.836,0,0,333,333,333
25,3451,599.936,0,0,333,333,333
26,3424,600.033,0,0,333,333,333
27,3577,600.03,0,0,333,333,333
28,3549,599.883,0,0,333,333,333
29,3577,599.961,0,0,333,333,333
,,,26,,,
