runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3606,599.973,0,0,333,333,333
1,3590,600.109,0,0,333,333,333
2,3618,599.746,0,0,333,333,333
3,3619,600.068,0,0,333,333,333
4,3618,600.051,0,0,333,333,333
5,3622,599.906,0,0,333,333,333
6,3665,599.924,0,0,333,333,333
7,3609,599.951,0,0,333,333,333
8,3609,599.874,0,0,333,333,333
9,3628,599.873,0,0,333,333,333
10,3624,600.163,0,0,333,333,333
11,3578,599.808,0,0,333,333,333
12,3588,599.977,0,0,333,333,333
13,3688,599.958,0,0,333,333,333
14,3611,599.852,0,0,333,333,333
15,3646,599.901,0,0,333,333,333
16,3634,599.869,0,0,333,333,333
17,3641,599.909,0,0,333,333,333
18,3627,600.045,0,0,333,333,333
19,3594,600.013,0,0,333,333,333
20,3580,599.476,0,0,333,333,333
21,3518,599.22,0,0,333,333,333
22,3505,599.987,0,0,333,333,333
23,3363,600.728,0,0,333,333,333
24,3562,599.904,0,0,333,333,333
25,3498,600.014,0,0,333,333,333
26,3462,599.571,0,0,333,333,333
27,3607,599.86,0,0,333,333,333
28,3659,600.112,0,0,333,333,333
29,3589,599.907,0,0,333,333,333
,,,42,,,
