runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3564,600.02,0,0,333,333,333
1,3504,599.823,0,0,333,333,333
2,3582,600.148,0,0,333,333,333
3,3553,599.714,0,0,333,333,333
4,3534,600.178,0,0,333,333,333
5,3557,599.535,0,0,333,333,333
6,3542,599.982,0,0,333,333,333
7,3553,599.975,0,0,333,333,333
8,3520,599.695,0,0,333,333,333
9,3571,600.173,0,0,333,333,333
10,3568,599.887,0,0,333,333,333
11,3542,599.913,0,0,333,333,333
12,3582,600.242,0,0,333,333,333
13,3593,599.474,0,0,333,333,333
14,3591,600.078,0,0,333,333,333
15,3614,599.643,0,0,333,333,333
16,3575,599.865,0,0,333,333,333
17,3559,600.135,0,0,333,333,333
18,3575,599.661,0,0,333,333,333
19,3585,600.013,0,0,333,333,333
20,3519,599.967,0,0,333,333,333
21,3457,599.82,0,0,333,333,333
22,3471,599.772,0,0,333,333,333
23,3294,599.859,0,0,333,333,333
24,3556,601.147,0,0,333,333,333
25,3435,599.762,0,0,333,333,333
26,3415,600.015,0,0,333,333,333
27,3518,599.831,0,0,333,333,333
28,3561,599.732,0,0,333,333,333
29,3547,599.959,0,0,333,333,333
,,,0,,,
