runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3584,599.924,0,0,333,333,333
1,3572,600.03,0,0,333,333,333
2,3527,599.783,0,0,333,333,333
3,3591,600.031,0,0,333,333,333
4,3583,599.756,0,0,333,333,333
5,3564,600.045,0,0,333,333,333
6,3557,599.91,0,0,333,333,333
7,3579,600.016,0,0,333,333,333
8,3622,599.357,0,0,333,333,333
9,3549,599.904,0,0,333,333,333
10,3575,599.867,0,0,333,333,333
11,3572,599.909,0,0,333,333,333
12,3566,600.048,0,0,333,333,333
13,3608,599.892,0,0,333,333,333
14,3598,599.756,0,0,333,333,333
15,3603,599.499,0,0,333,333,333
16,3593,599.84,0,0,333,333,333
17,3557,599.933,0,0,333,333,333
18,3598,600.171,0,0,333,333,333
19,3589,599.59,0,0,333,333,333
20,3560,599.926,0,0,333,333,333
21,3475,599.838,0,0,333,333,333
22,3485,599.864,0,0,333,333,333
23,3382,600.204,0,0,333,333,333
24,3592,601.072,0,0,333,333,333
25,3490,599.831,0,0,333,333,333
26,3554,600.035,0,0,333,333,333
27,3580,599.843,0,0,333,333,333
28,3626,599.762,0,0,333,333,333
29,3598,599.656,0,0,333,333,333
,,,0,,,
