runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3644,599.83,0,0,333,333,333
1,3614,599.9,0,0,333,333,333
2,3606,599.59,0,0,333,333,333
3,3616,600.054,0,0,333,333,333
4,3609,599.921,0,0,333,333,333
5,3619,599.869,0,0,333,333,333
6,3569,599.613,0,0,333,333,333
7,3641,600.01,0,0,333,333,333
8,3624,599.829,0,0,333,333,333
9,3602,599.878,0,0,333,333,333
10,3617,599.958,0,0,333,333,333
11,3611,599.802,0,0,333,333,333
12,3626,599.885,0,0,333,333,333
13,3616,599.894,0,0,333,333,333
14,3629,600.035,0,0,333,333,333
15,3596,600.048,0,0,333,333,333
16,3616,599.653,0,0,333,333,333
17,3624,599.828,0,0,333,333,333
18,3621,599.867,0,0,333,333,333
19,3650,599.747,0,0,333,333,333
20,3628,599.55,0,0,333,333,333
21,3612,600.147,0,0,333,333,333
22,3625,599.542,0,0,333,333,333
23,3608,599.954,0,0,333,333,333
24,3632,599.8,0,0,333,333,333
25,3617,600.026,0,0,333,333,333
26,3658,599.659,0,0,333,333,333
27,3599,599.677,0,0,333,333,333
28,3625,599.785,0,0,333,333,333
29,3606,600.142,0,0,333,333,333
,,,9,,,
