runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3642,599.782,0,0,333,333,333
1,3589,599.92,0,0,333,333,333
2,3613,599.95,0,0,333,333,333
3,3596,600.044,0,0,333,333,333
4,3597,599.931,0,0,333,333,333
5,3548,599.675,0,0,333,333,333
6,3517,599.637,0,0,333,333,333
7,3600,599.412,0,0,333,333,333
8,3597,599.768,0,0,333,333,333
9,3656,599.987,0,0,333,333,333
10,3598,599.945,0,0,333,333,333
11,3544,599.963,0,0,333,333,333
12,3616,599.92,0,0,333,333,333
13,3628,599.826,0,0,333,333,333
14,3629,599.982,0,0,333,333,333
15,3630,600.02,0,0,333,333,333
16,3587,599.912,0,0,333,333,333
17,3615,599.933,0,0,333,333,333
18,3625,599.911,0,0,333,333,333
19,3620,600.08,0,0,333,333,333
20,3550,599.798,0,0,333,333,333
21,3492,600.061,0,0,333,333,333
22,3593,600.079,0,0,333,333,333
23,3404,599.763,0,0,333,333,333
24,3572,599.98,0,0,333,333,333
25,3494,599.89,0,0,333,333,333
26,3478,600.126,0,0,333,333,333
27,3597,599.901,0,0,333,333,333
28,3616,599.852,0,0,333,333,333
29,3624,600.362,0,0,333,333,333
,,,54,,,
