runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3589,599.959,0,0,333,333,333
1,3556,599.649,0,0,333,333,333
2,3635,599.927,0,0,333,333,333
3,3592,600.023,0,0,333,333,333
4,3623,600.014,0,0,333,333,333
5,3581,599.873,0,0,333,333,333
6,3570,599.718,0,0,333,333,333
7,3598,600.062,0,0,333,333,333
8,3633,599.77,0,0,333,333,333
9,3599,599.88,0,0,333,333,333
10,3646,599.771,0,0,333,333,333
11,3580,599.972,0,0,333,333,333
12,3630,599.966,0,0,333,333,333
13,3583,600.011,0,0,333,333,333
14,3607,599.943,0,0,333,333,333
15,3586,599.655,0,0,333,333,333
16,3589,600.301,0,0,333,333,333
17,3576,600.27,0,0,333,333,333
18,3620,599.902,0,0,333,333,333
19,3637,599.994,0,0,333,333,333
20,3648,600.04,0,0,333,333,333
21,3632,599.881,0,0,333,333,333
22,3618,599.952,0,0,333,333,333
23,3601,600.084,0,0,333,333,333
24,3622,600.013,0,0,333,333,333
25,3563,599.889,0,0,333,333,333
26,3644,599.907,0,0,333,333,333
27,3598,600.057,0,0,333,333,333
28,3587,599.926,0,0,333,333,333
29,3586,600.55,0,0,333,333,333
,,,0,,,
