runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3499,599.879,0,0,333,333,333
1,3523,599.983,0,0,333,333,333
2,3472,600.109,0,0,333,333,333
3,3502,599.748,0,0,333,333,333
4,3501,600.019,0,0,333,333,333
5,3503,599.652,0,0,333,333,333
6,3504,599.669,0,0,333,333,333
7,3499,599.868,0,0,333,333,333
8,3511,600.039,0,0,333,333,333
9,3493,599.888,0,0,333,333,333
10,3458,599.811,0,0,333,333,333
11,3618,600.02,0,0,333,333,333
12,3543,599.916,0,0,333,333,333
13,3499,599.953,0,0,333,333,333
14,3501,599.975,0,0,333,333,333
15,3542,600.025,0,0,333,333,333
16,3495,599.997,0,0,333,333,333
17,3486,599.828,0,0,333,333,333
18,3525,600.126,0,0,333,333,333
19,3477,599.795,0,0,333,333,333
20,3453,599.963,0,0,333,333,333
21,3366,599.92,0,0,333,333,333
22,3356,599.952,0,0,333,333,333
23,3263,600.072,0,0,333,333,333
24,3474,599.851,0,0,333,333,333
25,3398,599.923,0,0,333,333,333
26,3346,599.769,0,0,333,333,333
27,3639,600.112,0,0,333,333,333
28,3498,599.773,0,0,333,333,333
29,3510,599.583,0,0,333,333,333
,,,0,,,
