runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3667,600.069,0,0,333,333,333
1,3626,599.831,0,0,333,333,333
2,3634,599.641,0,0,333,333,333
3,3607,600.116,0,0,333,333,333
4,3648,599.557,0,0,333,333,333
5,3595,599.966,0,0,333,333,333
6,3601,599.962,0,0,333,333,333
7,3626,599.879,0,0,333,333,333
8,3604,600.027,0,0,333,333,333
9,3636,599.812,0,0,333,333,333
10,3651,599.787,0,0,333,333,333
11,3619,599.971,0,0,333,333,333
12,3639,599.818,0,0,333,333,333
13,3620,600.147,0,0,333,333,333
14,3648,599.569,0,0,333,333,333
15,3646,599.955,0,0,333,333,333
16,3599,600.013,0,0,333,333,333
17,3601,599.689,0,0,333,333,333
18,3647,599.522,0,0,333,333,333
19,3592,599.85,0,0,333,333,333
20,3648,599.738,0,0,333,333,333
21,3659,599.806,0,0,333,333,333
22,3603,599.71,0,0,333,333,333
23,3630,599.877,0,0,333,333,333
24,3660,599.877,0,0,333,333,333
25,3619,599.923,0,0,333,333,333
26,3665,599.735,0,0,333,333,333
27,3644,599.878,0,0,333,333,333
28,3645,599.879,0,0,333,333,333
29,3631,600,0,0,333,333,333
,,,0,,,
