runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3564,599.863,0,0,333,333,333
1,3555,600.044,0,0,333,333,333
2,3518,599.89,0,0,333,333,333
3,3545,600.041,0,0,333,333,333
4,3572,599.882,0,0,333,333,333
5,3553,599.874,0,0,333,333,333
6,3535,599.737,0,0,333,333,333
7,3526,599.845,0,0,333,333,333
8,3599,600.06,0,0,333,333,333
9,3572,600.027,0,0,333,333,333
10,3582,599.692,0,0,333,333,333
11,3553,599.969,0,0,333,333,333
12,3575,600.112,0,0,333,333,333
13,3497,599.644,0,0,333,333,333
14,3556,599.696,0,0,333,333,333
15,3583,599.951,0,0,333,333,333
16,3561,599.785,0,0,333,333,333
17,3586,599.956,0,0,333,333,333
18,3567,600.001,0,0,333,333,333
19,3504,599.919,0,0,333,333,333
20,3540,600.019,0,0,333,333,333
21,3567,599.946,0,0,333,333,333
22,3572,599.916,0,0,333,333,333
23,3571,599.808,0,0,333,333,333
24,3553,600.03,0,0,333,333,333
25,3569,599.985,0,0,333,333,333
26,3580,600.08,0,0,333,333,333
27,3554,599.72,0,0,333,333,333
28,3573,599.864,0,0,333,333,333
29,3428,600.395,0,0,333,333,333
,,,0,,,
