runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5578,599.963,1,8,59.75,1,0
1,5368,599.942,2,34,5.16667,0.666667,0.509891
2,5431,600.004,1,24,7.75,1,0
3,5424,599.858,0,0,333,333,333
4,5400,599.895,0,0,333,333,333
5,5329,599.898,2,29,26.3333,0.5,0.488066
6,5364,599.885,1,42,7,1,0
7,5415,599.854,1,36,7.5,1,0
8,5493,599.951,1,7,59.7778,1,0
9,5433,599.98,1,39,7.33333,1,0
10,5594,599.991,1,20,33.6667,1,0
11,5599,599.872,1,24,33.5,1,0
12,5425,599.824,1,20,33.6667,1,0
13,5444,599.943,1,33,7.6,1,0
14,5388,599.96,1,12,33.8,1,0
15,5474,599.965,1,33,7.6,1,0
16,5523,600.017,1,42,7,1,0
17,5579,599.911,1,22,33.6,1,0
18,5560,599.928,0,0,333,333,333
19,5438,599.919,1,11,59.6,1,0
20,5356,599.876,1,24,7.75,1,0
21,5768,599.883,1,30,7.66667,1,0
22,5346,599.853,1,42,7,1,0
23,5381,599.851,1,14,33.7778,1,0
24,5278,599.951,0,0,333,333,333
25,5433,599.914,1,36,7.5,1,0
26,5639,599.874,1,11,59.6,1,0
27,5281,599.917,1,27,7.71429,1,0
28,5472,599.861,1,16,33.75,1,0
29,5739,599.945,1,13,59.3333,1,0
,,,44,,,
