runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5174,599.653,2,34,6.9375,0.875,0.49717
1,5238,599.891,2,47,23.5,0.5,0.488066
2,5264,599.845,1,33,31.2,1,0
3,5231,599.703,1,12,54.85,1,0
4,5276,599.958,0,0,333,333,333
5,4875,599.767,2,34,28.9167,0.666667,0.49717
6,5257,599.832,1,36,31.125,1,0
7,5326,599.963,2,44,27.25,0.5,0.49717
8,5255,599.93,1,24,54.625,1,0
9,5375,599.888,1,36,31.125,1,0
10,5164,599.924,1,18,54.7857,1,0
11,5067,599.907,3,49,4.8,0.6,0.449615
12,5111,599.856,1,33,31.2,1,0
13,5380,599.816,1,45,27,0.5,0
14,5308,599.866,0,0,333,333,333
15,5191,599.935,2,32,30.0833,0.833333,0.49717
16,5339,599.749,1,18,54.7857,1,0
17,5510,599.884,1,52,7.5,1,0
18,5249,599.791,2,34,22.0667,0.8,0.49717
19,5219,599.674,1,39,31,1,0
20,5201,599.956,2,7,38.7179,0.923077,0.49717
21,5327,599.72,2,43,19.6667,0.5,0.49717
22,5377,599.83,2,35,6.875,0.875,0.49717
23,5367,599.871,3,49,4.8,0.6,0.449615
24,5298,599.974,2,29,30.2857,0.857143,0.49717
25,5277,599.877,1,27,31.2857,1,0
26,5395,599.978,1,42,30.75,1,0
27,5731,599.831,3,49,4.8,0.6,0.449615
28,5365,599.978,1,22,54.7,1,0
29,5272,599.993,1,18,54.7857,1,0
,,,61,,,
