runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5334,600.461,2,99,22.875,0.75,0.509891
1,5210,599.968,1,70,66.8333,1,0
2,5472,599.971,0,0,333,333,333
3,5312,599.953,2,89,37.5,0.833333,0.509891
4,5590,599.982,1,45,66.9,1,0
5,5017,599.857,1,60,66.875,1,0
6,5489,599.961,0,0,333,333,333
7,5268,599.946,1,84,39.3333,1,0
8,5343,599.809,1,65,66.8571,1,0
9,5316,599.922,1,72,39.375,1,0
10,5254,599.949,1,52,66.9048,1,0
11,5385,599.803,1,75,66.8,1,0
12,5196,599.841,2,83,37.7857,0.857143,0.509891
13,5457,599.934,1,84,39.3333,1,0
14,5333,599.824,1,60,39.4,1,0
15,5283,599.642,2,67,32.3714,0.857143,0.509891
16,5534,599.918,1,0,66.9714,1,0
17,5372,599.876,1,91,11.8571,1,0
18,5416,599.861,1,68,66.7778,1,0
19,5246,599.792,1,90,66.5,1,0
20,5254,599.803,1,105,11.8,1,0
21,5407,600.001,1,39,66.9286,1,0
22,5386,599.651,1,65,66.8571,1,0
23,5407,599.901,1,48,66.9167,1,0
24,5480,599.937,0,0,333,333,333
25,5311,599.89,1,98,11.8333,1,0
26,5363,599.926,1,40,66.9333,1,0
27,5385,599.83,0,0,333,333,333
28,5183,599.937,1,40,66.9333,1,0
29,5679,599.799,1,52,66.9048,1,0
,,,138,,,
