runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5485,599.987,0,0,333,333,333
1,5479,599.734,0,0,333,333,333
2,5306,599.972,1,78,56.5,1,0
3,5323,599.853,0,0,333,333,333
4,5471,599.851,1,33,59.8,1,0
5,5351,599.729,1,27,59.8571,1,0
6,5614,599.874,0,0,333,333,333
7,5412,599.942,1,60,59.5,1,0
8,5303,599.776,2,29,34.3148,0.888889,0.509891
9,5433,600.013,0,0,333,333,333
10,5766,599.579,1,90,51.5,1,0
11,5358,599.924,1,42,59.5556,1,0
12,5341,599.885,1,78,56.5,1,0
13,5299,599.756,1,50,59.6667,1,0
14,5311,599.831,1,90,51.5,1,0
15,5532,599.866,1,70,54.5,1,0
16,5216,599.918,1,24,59.8667,1,0
17,5296,599.967,1,66,59.2,1,0
18,5394,599.944,1,55,59.6,1,0
19,5824,599.923,0,0,333,333,333
20,5446,599.868,1,33,59.8,1,0
21,5592,599.963,1,72,59,1,0
22,5293,599.825,1,84,54,1,0
23,5624,600.013,1,84,54,1,0
24,5398,599.665,1,78,56.5,1,0
25,5348,599.917,1,39,57.25,1,0
26,5362,599.933,1,35,59.7778,1,0
27,5432,599.772,1,50,59.6667,1,0
28,5297,599.998,1,39,57.25,1,0
29,5348,599.889,1,66,59.2,1,0
,,,108,,,
