runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5274,599.659,2,21,25.7424,0.5,0.509891
1,5473,599.965,0,0,333,333,333
2,5418,599.937,0,0,333,333,333
3,5481,599.842,0,0,333,333,333
4,5543,599.85,0,0,333,333,333
5,5192,599.888,2,25,34.1818,0.666667,0.509891
6,5361,599.908,0,0,333,333,333
7,5370,599.993,1,27,47.4848,1,0
8,5537,599.945,0,0,333,333,333
9,5439,599.933,0,0,333,333,333
10,5508,599.916,1,27,47.4848,1,0
11,5534,599.781,0,0,333,333,333
12,5367,599.955,1,40,46.4091,1,0
13,5450,599.785,1,40,47.7273,1,0
14,5395,599.959,1,27,47.4848,1,0
15,5256,599.767,1,21,49.303,1,0
16,5413,599.808,0,0,333,333,333
17,5124,599.924,4,27,22.9242,0.5,0.54796
18,5525,599.882,0,0,333,333,333
19,5418,599.757,0,0,333,333,333
20,5323,599.958,0,0,333,333,333
21,5514,599.854,1,33,45.6667,1,0
22,5536,599.776,1,55,45,1,0
23,5264,599.765,1,20,50.9545,1,0
24,5316,600.014,0,0,333,333,333
25,5415,599.871,1,20,51.3636,1,0
26,5397,599.861,0,0,333,333,333
27,5282,599.908,1,24,48.3939,1,0
28,5835,599.831,0,0,333,333,333
29,5408,599.97,0,0,333,333,333
,,,55,,,
