runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5392,599.627,0,0,333,333,333
1,5668,599.992,0,0,333,333,333
2,5484,600.028,1,0,333,333,0
3,5422,599.874,0,0,333,333,333
4,5509,599.931,0,0,333,333,333
5,5595,599.97,0,0,333,333,333
6,5619,600.072,0,0,333,333,333
7,5233,599.944,0,0,333,333,333
8,5546,599.902,0,0,333,333,333
9,5503,600.036,0,0,333,333,333
10,5354,599.982,1,24,333,333,0
11,5442,599.937,0,0,333,333,333
12,5578,599.974,0,0,333,333,333
13,5693,599.89,0,0,333,333,333
14,5239,600.013,0,0,333,333,333
15,5857,600.043,0,0,333,333,333
16,5493,599.862,0,0,333,333,333
17,5528,600.034,0,0,333,333,333
18,5638,599.926,0,0,333,333,333
19,5345,599.946,0,0,333,333,333
20,5214,599.977,2,3,40.0667,1,inf
21,5598,600.013,0,0,333,333,333
22,5279,599.914,0,0,333,333,333
23,5315,599.936,0,0,333,333,333
24,5617,600.039,0,0,333,333,333
25,5526,599.884,0,0,333,333,333
26,5520,600.057,0,0,333,333,333
27,5353,599.894,1,8,58,1,0
28,5532,599.987,0,0,333,333,333
29,5563,600.045,0,0,333,333,333
,,,24,,,
