runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5401,599.714,0,0,333,333,333
1,5659,599.956,0,0,333,333,333
2,5519,599.999,0,0,333,333,333
3,5634,599.866,0,0,333,333,333
4,5410,599.844,0,0,333,333,333
5,5385,600.005,0,0,333,333,333
6,5241,599.864,0,0,333,333,333
7,5719,600.007,0,0,333,333,333
8,5256,599.816,0,0,333,333,333
9,5282,599.98,0,0,333,333,333
10,5450,599.863,0,0,333,333,333
11,5343,599.835,1,35,10.2143,1,0
12,5379,599.926,0,0,333,333,333
13,5339,599.924,0,0,333,333,333
14,5383,599.987,1,42,55.2143,1,0
15,5327,599.957,0,0,333,333,333
16,5367,599.942,0,0,333,333,333
17,5445,600.035,0,0,333,333,333
18,5406,599.886,0,0,333,333,333
19,5283,599.956,0,0,333,333,333
20,5484,600.012,0,0,333,333,333
21,5362,599.877,0,0,333,333,333
22,5434,599.984,0,0,333,333,333
23,5366,599.86,0,0,333,333,333
24,5141,599.955,0,0,333,333,333
25,5428,599.888,0,0,333,333,333
26,5431,600.019,0,0,333,333,333
27,5364,599.922,0,0,333,333,333
28,5391,599.975,0,0,333,333,333
29,5763,599.877,0,0,333,333,333
,,,59,,,
