runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5454,599.195,1,8,57,1,0
1,5358,599.909,1,52,333,333,0
2,5280,599.773,2,39,19,1,inf
3,5436,599.976,1,30,57,1,0
4,5406,599.915,2,38,8,1,inf
5,5710,599.98,1,33,57,1,0
6,5353,599.918,0,0,333,333,333
7,5250,599.878,1,32,333,333,0
8,5491,599.903,1,64,333,333,0
9,5481,599.935,1,44,333,333,0
10,5463,599.989,1,56,333,333,0
11,5303,599.73,1,68,333,333,0
12,5143,599.935,2,18,19.5455,1,inf
13,5500,599.7,1,40,333,333,0
14,5363,599.893,1,40,333,333,0
15,5516,599.773,1,60,333,333,0
16,5437,599.759,1,24,333,333,0
17,5529,599.885,1,36,333,333,0
18,5551,599.752,2,33,19.6667,1,inf
19,5330,599.959,2,27,19,1,inf
20,5262,599.526,3,30,5.75,0.8,0.145824
21,5271,599.887,1,27,57,1,0
22,5225,600.136,2,22,8.33333,1,inf
23,5851,600.051,1,24,333,333,0
24,5359,599.908,1,30,57,1,0
25,5597,599.876,1,24,57,1,0
26,5421,599.928,1,30,57,1,0
27,5558,599.963,1,15,57,1,0
28,5442,599.858,1,10,57,1,0
29,5433,600.01,1,52,333,333,0
,,,68,,,
