runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5366,599.139,1,78,63.6,1,0
1,5518,600.025,1,108,53,1,0
2,5813,599.953,1,98,10.5,1,0
3,5418,599.956,1,72,63.6667,1,0
4,5336,599.988,2,89,34.75,0.75,0.509891
5,5327,599.895,1,90,63.3333,1,0
6,5536,599.987,2,111,7,0.666667,0.509891
7,5457,600.049,1,60,63.75,1,0
8,5585,599.911,1,65,63.8,1,0
9,5706,599.995,1,65,63.8,1,0
10,5492,599.929,1,90,63.3333,1,0
11,5547,599.948,1,96,63,1,0
12,5492,599.985,2,58,36,0.857143,0.509891
13,5305,600.048,1,75,63.6667,1,0
14,5272,599.895,1,84,63.5,1,0
15,5467,599.96,1,102,58,1,0
16,5598,600.024,2,77,35.6667,0.833333,0.509891
17,5251,599.971,1,0,63.9444,1,0
18,5261,599.997,1,72,63.6667,1,0
19,5503,599.946,1,84,63.5,1,0
20,5591,599.893,1,80,63.5,1,0
21,5496,599.968,1,90,63.3333,1,0
22,5549,600.041,0,0,333,333,333
23,5407,599.975,1,66,63.7143,1,0
24,4911,599.929,2,65,36.125,0.875,0.509891
25,5269,600.018,1,66,63.7143,1,0
26,5419,599.971,1,112,10,1,0
27,5360,599.983,1,66,63.7143,1,0
28,5327,599.863,1,55,63.8571,1,0
29,5449,599.99,1,70,63.75,1,0
,,,124,,,
