runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5184,600.228,2,70,25.9048,0.857143,0.49717
1,5212,600.055,1,96,28.4167,0.5,0
2,5411,599.976,2,102,5.16667,0.5,0.509891
3,5130,599.902,1,42,35.6818,1,0
4,5402,599.941,1,66,35.5,1,0
5,5154,600,1,96,28.4167,0.5,0
6,5274,600.007,2,34,39.86,0.9,0.49717
7,5209,599.918,1,96,28.4167,0.5,0
8,5326,600.061,1,45,60.6111,1,0
9,5144,599.951,1,85,52.0833,1,0
10,5280,599.999,1,96,28.4167,0.5,0
11,5187,599.936,1,48,35.65,1,0
12,5079,599.993,1,20,60.75,1,0
13,5374,600,1,60,60.4167,1,0
14,5170,599.969,2,105,25.1667,0.5,0.509891
15,5460,599.927,1,96,28.4167,0.5,0
16,5271,599.955,2,81,31.2143,0.571429,0.49717
17,5209,599.994,1,10,60.7812,1,0
18,5313,600.03,1,24,35.75,1,0
19,5355,599.99,1,78,33.6667,0.833333,0
20,5322,599.925,2,62,40.2917,0.666667,0.49717
21,5372,600,1,96,28.4167,0.5,0
22,5392,599.991,0,0,333,333,333
23,5245,599.938,1,4,60.9125,1,0
24,5218,599.948,3,44,25.1282,0.769231,0.481574
25,5109,599.945,2,71,34.0714,0.857143,0.49717
26,5492,599.99,1,102,26.6667,0.5,0
27,5264,600.008,2,47,34.7727,0.909091,0.49717
28,5315,599.997,1,78,33.6667,0.833333,0
29,5710,599.924,2,65,21.6667,0.714286,0.49717
,,,119,,,
