runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5522,599.456,1,40,55.7778,1,0
1,5341,600.028,2,31,36.5111,0.888889,0.509891
2,5458,599.965,1,60,55.5,1,0
3,5458,599.932,1,15,55.8,1,0
4,5373,599.973,1,102,9,1,0
5,5407,599.961,1,40,55.7778,1,0
6,5448,599.918,1,56,55.6,1,0
7,5388,600.049,0,0,333,333,333
8,5617,599.945,1,48,55.7143,1,0
9,5508,599.904,0,0,333,333,333
10,5370,599.975,1,72,50.5,1,0
11,5487,600.064,1,76,46,1,0
12,5407,599.975,1,90,9.5,1,0
13,5159,599.943,1,48,55.7143,1,0
14,5552,599.963,1,55,32.75,1,0
15,5240,599.939,1,72,9.71429,1,0
16,5523,599.966,1,52,55.6667,1,0
17,5313,599.964,1,30,55.8519,1,0
18,5214,599.966,1,36,55.8095,1,0
19,5377,599.933,1,56,55.6,1,0
20,5250,599.973,2,2,32.4737,0.947368,0.509891
21,5456,599.98,1,72,50.5,1,0
22,5306,599.981,1,60,32.7143,1,0
23,5247,599.99,1,45,32.8,1,0
24,5454,599.949,1,55,32.75,1,0
25,5256,599.993,2,54,31.7778,0.888889,0.509891
26,5398,599.906,1,65,32.6667,1,0
27,5444,600.072,0,0,333,333,333
28,5421,599.854,1,55,32.75,1,0
29,5112,599.973,2,68,30.1429,0.714286,0.509891
,,,110,,,
