runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5286,599.82,1,36,54,1,0
1,5067,599.866,2,43,7.85714,1,inf
2,5091,599.856,2,33,18.9167,1,inf
3,5467,600.056,2,51,7.4,1,inf
4,5744,599.994,1,30,54,1,0
5,5426,599.829,1,14,54,1,0
6,5358,600.016,1,24,54,1,0
7,5451,599.9,1,48,54,1,0
8,5138,600.008,1,32,333,333,0
9,5377,599.9,1,18,54,1,0
10,5440,599.952,2,21,19.45,1,inf
11,5308,599.889,2,38,7.22222,1,inf
12,5291,600.017,2,40,7.85714,1,inf
13,5345,599.966,1,0,54,1,0
14,5585,599.884,0,0,333,333,333
15,5275,599.955,1,39,54,1,0
16,5464,599.934,1,18,54,1,0
17,5451,599.927,1,48,333,333,0
18,5140,599.91,2,8,41.8611,1,inf
19,5209,599.952,3,42,19.9167,0.75,0.0232461
20,5324,600.054,1,48,333,333,0
21,5457,599.895,1,68,333,333,0
22,5384,599.952,0,0,333,333,333
23,5128,599.919,3,59,3.41667,0.666667,-inf
24,5432,599.893,1,15,54,1,0
25,5392,599.991,1,44,333,333,0
26,5254,599.944,1,48,333,333,0
27,5321,599.921,1,18,54,1,0
28,5280,599.921,1,51,333,333,0
29,5169,599.949,2,12,41.15,1,inf
,,,68,,,
