runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5593,600.303,1,65,52.5,1,0
1,5413,599.874,1,0,57.9524,1,0
2,5339,599.964,1,32,57.7143,1,0
3,5428,599.917,2,76,4.5,0.5,0.488066
4,5512,599.845,1,70,50.25,1,0
5,5377,599.933,2,81,2.25,0.25,0.488066
6,5356,600.027,1,30,57.5556,1,0
7,5090,599.806,1,45,57.3333,1,0
8,5470,599.795,1,28,57.75,1,0
9,5547,599.965,1,35,57.5,1,0
10,5423,600.024,1,20,57.6364,1,0
11,5456,599.899,1,30,57.5556,1,0
12,5268,599.882,2,57,6.125,0.625,0.509891
13,5354,599.892,1,36,55.4167,1,0
14,5540,599.996,1,75,48,1,0
15,5601,599.948,1,56,50.75,1,0
16,5461,599.974,1,40,57.4286,1,0
17,5339,599.921,1,15,57.6667,1,0
18,5303,599.993,0,0,333,333,333
19,5446,599.887,1,45,57.3333,1,0
20,5601,599.979,1,40,57.6,1,0
21,5426,599.977,1,50,57.2,1,0
22,5512,599.958,1,70,50.25,1,0
23,5490,599.939,1,48,55.25,1,0
24,5236,599.896,2,10,40.619,0.857143,0.509891
25,5418,599.811,1,50,57.2,1,0
26,5400,600.017,1,65,52.5,1,0
27,5731,599.855,1,65,52.5,1,0
28,5349,599.946,2,63,29,0.5,0.509891
29,5378,599.852,1,48,55.25,1,0
,,,86,,,
