runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5429,600.218,2,84,6.33333,1,inf
1,5541,600.045,1,72,57,1,0
2,5490,599.938,2,87,5,1,0.346129
3,5285,599.981,1,85,333,333,0
4,5591,599.992,1,22,57,1,0
5,5360,599.937,2,28,36.2,1,inf
6,5428,599.982,1,85,333,333,0
7,5382,599.974,1,24,57,1,0
8,5437,599.966,1,85,333,333,0
9,5531,599.981,1,33,57,1,0
10,5351,599.966,3,45,29.75,0.8,-inf
11,5060,599.908,3,71,16.75,0.666667,-inf
12,5352,600.023,2,47,39,1,inf
13,5431,599.868,1,28,57,1,0
14,5353,599.955,2,58,30.3333,1,inf
15,5241,599.986,1,56,57,1,0
16,5401,599.982,1,42,57,1,0
17,5348,599.932,2,63,31,1,inf
18,5233,600.013,2,56,22.3333,1,inf
19,5379,599.978,1,68,57,1,0
20,5537,599.942,1,90,333,333,0
21,5562,599.98,1,90,333,333,0
22,5041,600.024,2,34,24.2727,1,inf
23,5303,600.024,2,71,29,1,inf
24,5497,599.875,1,54,57,1,0
25,5599,600.009,1,90,333,333,0
26,5534,599.959,1,45,57,1,0
27,5443,599.96,1,21,57,1,0
28,5429,599.954,2,66,22.3333,1,inf
29,5508,599.999,1,24,57,1,0
,,,95,,,
