runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5117,599.774,2,139,44.6222,0.666667,0.49717
1,5274,599.922,2,76,51.1905,0.857143,0.49717
2,5060,599.867,1,110,62.6333,1,0
3,5587,599.959,1,115,61.8333,1,0
4,5257,599.854,1,40,64.3905,1,0
5,5116,599.95,1,68,66.7067,1,0
6,5019,599.932,2,139,44.6222,0.666667,0.49717
7,5238,599.964,0,0,333,333,333
8,5331,599.876,1,0,70.7284,1,0
9,5470,599.834,0,0,333,333,333
10,5156,599.828,2,129,47.7333,0.8,0.49717
11,5260,600.009,2,187,38.8889,0.666667,0.49717
12,5213,599.831,3,98,33.4889,0.555556,0.449615
13,5180,599.93,2,153,42.9778,0.666667,0.49717
14,5243,599.877,2,146,43.8,0.666667,0.49717
15,5160,599.717,2,174,33,0.5,0.509891
16,5042,599.997,2,90,52.1889,0.833333,0.49717
17,5223,599.874,1,147,63.0667,1,0
18,5031,599.971,2,159,34.6333,0.5,0.49717
19,5194,599.877,1,110,62.6333,1,0
20,5420,600.005,0,0,333,333,333
21,5295,599.913,1,95,65.0333,1,0
22,5243,599.682,1,126,63.3111,1,0
23,5193,599.998,1,108,65.7111,1,0
24,5272,599.841,0,0,333,333,333
25,5134,599.978,1,133,64.6667,1,0
26,5128,599.939,1,105,67.8667,1,0
27,5123,599.969,2,174,40.5111,0.666667,0.49717
28,5222,599.918,2,132,46.9467,0.8,0.49717
29,5361,599.901,2,181,39.6889,0.666667,0.49717
,,,221,,,
