runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5410,599.464,1,63,333,333,0
1,5276,599.777,2,23,44.9286,1,inf
2,5525,599.94,0,0,333,333,333
3,5455,599.819,0,0,333,333,333
4,5455,599.914,1,48,58,1,0
5,5661,599.897,1,84,333,333,0
6,5372,599.974,2,39,10.4286,1,inf
7,5257,599.852,2,58,24,1,0.346129
8,5366,599.882,1,16,58,1,0
9,5488,599.917,0,0,333,333,333
10,5205,599.837,1,22,58,1,0
11,5169,599.855,1,30,58,1,0
12,5290,599.918,2,43,32.25,1,inf
13,5585,599.755,0,0,333,333,333
14,5290,600.028,1,8,58,1,0
15,5348,599.887,1,42,58,1,0
16,5326,599.845,2,61,9.25,1,inf
17,5337,599.692,2,61,9.25,1,inf
18,5344,599.745,0,0,333,333,333
19,5125,599.93,2,12,42.8333,1,inf
20,5240,599.919,2,33,39.5238,1,inf
21,5253,599.829,0,0,333,333,333
22,5540,599.984,1,54,58,1,0
23,5371,599.957,0,0,333,333,333
24,5322,599.873,2,38,32.8,1,inf
25,5105,599.918,1,30,58,1,0
26,5336,599.851,2,38,32.8,1,inf
27,5353,599.885,1,63,333,333,0
28,5331,599.91,1,25,58,1,0
29,5320,599.957,2,50,18.45,1,inf
,,,84,,,
