runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5082,599.193,2,42,25,1,0.346129
1,5227,599.887,1,42,57,1,0
2,5371,599.934,1,18,57,1,0
3,5395,599.884,1,13,57,1,0
4,5413,599.921,1,30,57,1,0
5,5293,599.641,1,36,333,333,0
6,5405,599.93,1,52,333,333,0
7,5130,599.897,1,33,57,1,0
8,5359,599.927,1,36,57,1,0
9,5280,599.67,1,52,333,333,0
10,5448,599.641,1,42,57,1,0
11,5402,599.905,1,24,57,1,0
12,5404,599.898,1,44,333,333,0
13,5416,599.763,1,18,57,1,0
14,5253,599.929,1,18,57,1,0
15,5329,599.774,2,39,13,1,inf
16,5270,599.813,2,20,32.1111,1,inf
17,5424,599.901,1,39,57,1,0
18,5171,599.847,1,39,57,1,0
19,5432,599.853,1,56,333,333,0
20,5435,599.805,1,30,333,333,0
21,5418,599.723,1,60,333,333,0
22,5447,599.866,1,39,57,1,0
23,5371,599.847,1,60,333,333,0
24,5388,599.763,1,20,57,1,0
25,5419,599.808,1,13,57,1,0
26,5198,599.773,1,48,333,333,0
27,5466,599.782,1,56,333,333,0
28,5365,599.991,1,39,57,1,0
29,5423,599.752,1,60,333,333,0
,,,60,,,
