runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,30308,600.056,2,77,26.7667,0.9,0.509891
1,30479,599.971,2,59,27.0513,0.923077,0.509891
2,30944,600.007,2,151,0,0,0.326634
3,29953,599.99,3,59,10.4222,0.866667,0.5994
4,30674,599.997,2,95,10.6667,0.888889,0.509891
5,30649,600.01,2,95,10.6667,0.888889,0.509891
6,30552,599.975,2,36,27.2333,0.933333,0.509891
7,30784,600.011,2,123,9.6,0.8,0.509891
8,31010,599.981,1,42,11.9375,1,0
9,30448,600.003,3,103,17.7333,0.666667,0.5994
10,30421,599.952,2,109,10.2857,0.857143,0.509891
11,30260,599.968,2,34,42.9545,0.909091,0.509891
12,30583,599.999,2,106,25.6,0.8,0.509891
13,30801,599.948,2,130,9,0.75,0.509891
14,30415,599.979,2,95,10.6667,0.888889,0.509891
15,30439,599.985,2,43,42.5625,0.875,0.509891
16,30283,599.964,2,62,26.2308,0.923077,0.509891
17,30123,599.978,3,61,24.9333,0.733333,0.599401
18,30395,599.969,2,36,31.6923,0.923077,0.509891
19,30310,599.982,2,95,10.6667,0.888889,0.509891
20,30611,600.003,2,74,11,0.916667,0.509891
21,30284,599.978,3,55,26.0833,0.833333,0.599401
22,30559,599.977,2,137,8,0.666667,0.509891
23,30099,600.002,2,92,19.9429,0.857143,0.509891
24,30398,599.981,2,58,27.0769,0.923077,0.509891
25,30795,600.003,2,151,0,0,0.326634
26,30009,599.96,3,105,8.14815,0.666667,0.5994
27,30348,599.958,2,116,10,0.833333,0.509891
28,30187,599.987,3,65,9.64444,0.8,0.599401
29,30781,599.968,2,109,10.2857,0.857143,0.509891
,,,151,,,
