runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5256,599.61,1,9,61.6667,1,0
1,5283,599.915,2,26,42,0.75,0.509891
2,5427,599.927,1,40,10.25,1,0
3,5238,599.897,1,15,61.5714,1,0
4,5251,599.944,1,30,57.6667,1,0
5,5748,599.855,0,0,333,333,333
6,5461,599.912,0,0,333,333,333
7,5301,599.645,0,0,333,333,333
8,5206,599.926,0,0,333,333,333
9,5318,599.946,0,0,333,333,333
10,5253,599.854,0,0,333,333,333
11,5402,599.935,0,0,333,333,333
12,5317,599.992,1,0,61.8,1,0
13,5307,599.84,0,0,333,333,333
14,5188,599.821,1,36,35.5,1,0
15,5099,599.896,1,7,61.7,1,0
16,5301,599.947,1,45,10,1,0
17,5389,599.946,0,0,333,333,333
18,5149,599.845,1,35,10.4,1,0
19,5282,599.846,0,0,333,333,333
20,5174,599.676,0,0,333,333,333
21,5385,599.742,0,0,333,333,333
22,5294,599.527,0,0,333,333,333
23,5358,599.78,1,25,10.5714,1,0
24,5306,599.866,1,21,61.4,1,0
25,5317,599.984,0,0,333,333,333
26,5300,599.932,1,12,36.1667,1,0
27,5373,599.835,1,32,35.75,1,0
28,5353,599.876,1,24,36,1,0
29,5185,599.98,1,35,10.4,1,0
,,,54,,,
