runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5047,599.815,1,85,71,1,0
1,5012,599.969,1,0,71,1,0
2,5009,599.819,1,95,71,1,0
3,5089,599.917,3,25,48.6481,0.888889,-inf
4,5053,599.951,3,72,28.0417,0.875,-inf
5,5116,599.887,1,72,71,1,0
6,5403,599.981,0,0,333,333,333
7,5069,599.924,2,39,54.3,1,inf
8,5115,599.881,1,95,71,1,0
9,5285,599.991,1,85,71,1,0
10,5260,599.792,0,0,333,333,333
11,5262,599.96,1,57,71,1,0
12,5525,599.927,2,74,39.2143,1,inf
13,5164,599.904,0,0,333,333,333
14,5220,600.022,1,51,71,1,0
15,5259,599.817,0,0,333,333,333
16,5168,599.819,2,84,38.7,1,inf
17,5055,599.957,1,57,71,1,0
18,5212,599.987,1,75,71,1,0
19,4972,599.911,1,24,71,1,0
20,5139,599.825,0,0,333,333,333
21,4927,600.032,2,44,39.8077,1,inf
22,5254,599.822,2,63,49.1667,1,inf
23,5166,599.753,0,0,333,333,333
24,5511,599.916,1,108,333,333,0
25,5038,599.923,1,44,71,1,0
26,5174,599.976,1,76,71,1,0
27,5137,599.795,2,55,49.5417,1,inf
28,5255,599.944,0,0,333,333,333
29,5359,599.913,0,0,333,333,333
,,,126,,,
