runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5321,599.147,0,0,333,333,333
1,5371,599.936,1,60,10.8333,1,0
2,5641,599.897,1,72,10.75,1,0
3,5314,599.761,2,43,25.3333,0.875,0.509891
4,5391,599.913,0,0,333,333,333
5,5357,599.821,2,79,23.5,0.5,0.488066
6,5341,599.944,2,82,7.33333,0.666667,0.509891
7,5444,599.955,1,72,10.75,1,0
8,5374,599.899,1,72,10.75,1,0
9,5384,599.849,2,31,24.7879,0.909091,0.509891
10,5465,599.839,0,0,333,333,333
11,5406,599.931,1,84,10.5,1,0
12,5304,599.861,1,84,10.5,1,0
13,5420,599.864,1,84,10.5,1,0
14,5480,599.88,2,58,24.5333,0.8,0.509891
15,5398,599.829,1,90,10,1,0
16,5291,599.842,2,63,30.3,0.8,0.509891
17,5304,599.928,1,72,10.75,1,0
18,5374,599.942,1,30,34.4,1,0
19,5316,599.894,0,0,333,333,333
20,5318,599.954,2,54,32.6667,0.833333,0.509891
21,5412,599.819,1,45,34.3571,1,0
22,5590,599.848,2,14,40.0741,0.888889,0.509891
23,5424,599.987,1,72,10.75,1,0
24,5338,599.893,0,0,333,333,333
25,5310,599.883,1,56,57.5,1,0
26,5199,599.938,2,77,8.125,0.75,0.509891
27,5336,599.884,2,34,33.4,0.9,0.509891
28,5377,599.917,1,72,10.75,1,0
29,5374,599.873,1,55,34.3,1,0
,,,94,,,
