runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5110,600.251,0,0,333,333,333
1,5207,599.909,0,0,333,333,333
2,4994,599.894,1,55,62,1,0
3,5038,600.037,1,35,62,1,0
4,5104,599.867,1,15,62,1,0
5,5213,599.913,1,50,62,1,0
6,5429,599.929,0,0,333,333,333
7,5149,600.039,0,0,333,333,333
8,5163,599.939,0,0,333,333,333
9,5298,599.856,1,65,62,1,0
10,5202,600.075,0,0,333,333,333
11,5029,599.905,1,84,333,333,0
12,5073,599.954,1,18,62,1,0
13,5332,599.929,0,0,333,333,333
14,5369,599.951,0,0,333,333,333
15,5189,600.008,1,32,62,1,0
16,5082,599.914,2,53,33.1667,1,inf
17,5229,599.954,0,0,333,333,333
18,5060,600.005,1,40,62,1,0
19,5055,599.913,1,65,62,1,0
20,5257,599.984,0,0,333,333,333
21,5195,600.006,1,50,62,1,0
22,5191,599.909,1,90,333,333,0
23,5290,600.038,0,0,333,333,333
24,5081,599.928,1,14,62,1,0
25,4980,600.028,2,40,9.88889,1,inf
26,5122,599.924,1,20,62,1,0
27,5221,599.951,1,20,62,1,0
28,5735,599.949,0,0,333,333,333
29,5209,600.069,0,0,333,333,333
,,,90,,,
