runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5439,600.328,1,24,61.8718,1,0
1,5577,599.874,1,30,61.7917,1,0
2,5292,599.969,1,96,9,1,0
3,5287,599.94,1,75,61.1667,1,0
4,5718,599.888,1,75,61.1667,1,0
5,5698,599.855,1,55,61.5,1,0
6,5489,599.813,1,56,61.6429,1,0
7,5463,599.756,2,66,25.1481,0.777778,0.509891
8,5484,599.792,1,64,61.5,1,0
9,5404,599.684,2,32,34.625,0.857143,0.509891
10,5564,599.939,1,70,61.2857,1,0
11,5886,599.773,1,36,61.7917,1,0
12,5546,599.839,1,52,61.6875,1,0
13,5445,599.647,1,28,61.8214,1,0
14,5415,599.813,1,80,61,1,0
15,5476,599.897,2,78,25.5556,0.833333,0.509891
16,5482,600.02,1,42,61.7619,1,0
17,5318,599.785,1,60,61.4444,1,0
18,5519,599.915,2,12,52.2407,0.888889,0.509891
19,5310,599.706,1,100,53.8,1,0
20,5358,599.902,1,70,61.2857,1,0
21,5548,600.004,1,56,61.6429,1,0
22,5773,599.834,1,30,61.7917,1,0
23,5328,599.979,1,75,61.1667,1,0
24,5571,599.861,1,13,61.875,1,0
25,5372,599.866,1,80,61,1,0
26,5496,599.811,2,76,24.5238,0.714286,0.509891
27,5643,599.838,1,39,61.7917,1,0
28,5454,599.927,2,30,33.4697,0.833333,0.509891
29,5385,599.887,1,56,61.6429,1,0
,,,121,,,
