runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5275,599.264,0,0,333,333,333
1,5403,599.948,0,0,333,333,333
2,5055,599.936,0,0,333,333,333
3,5453,599.968,0,0,333,333,333
4,5348,599.886,0,0,333,333,333
5,5404,599.935,0,0,333,333,333
6,5240,599.82,0,0,333,333,333
7,5297,599.861,0,0,333,333,333
8,5272,599.927,0,0,333,333,333
9,5337,600.029,0,0,333,333,333
10,5285,599.78,0,0,333,333,333
11,5330,599.63,0,0,333,333,333
12,5364,599.986,0,0,333,333,333
13,5355,599.748,0,0,333,333,333
14,5434,599.808,0,0,333,333,333
15,5293,599.917,0,0,333,333,333
16,5370,599.841,0,0,333,333,333
17,5207,599.681,0,0,333,333,333
18,5384,599.895,0,0,333,333,333
19,5207,599.943,0,0,333,333,333
20,5296,599.817,0,0,333,333,333
21,5313,599.834,0,0,333,333,333
22,5203,599.769,0,0,333,333,333
23,5348,599.811,0,0,333,333,333
24,5257,599.74,0,0,333,333,333
25,5202,599.906,0,0,333,333,333
26,5196,599.838,0,0,333,333,333
27,5322,599.822,0,0,333,333,333
28,5388,599.962,0,0,333,333,333
29,5543,600.011,0,0,333,333,333
,,,0,,,
