runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5949,599.893,2,69,1,1,inf
1,5406,599.736,1,56,333,333,0
2,5475,599.878,1,35,333,333,0
3,5462,599.963,1,60,333,333,0
4,5490,599.887,1,70,333,333,0
5,5490,599.863,1,44,57,1,0
6,5419,599.921,1,44,57,1,0
7,5396,599.879,1,28,57,1,0
8,5513,599.914,1,40,333,333,0
9,5505,599.858,1,50,333,333,0
10,5481,599.932,1,40,57,1,0
11,5421,599.882,1,33,57,1,0
12,5474,599.864,1,45,333,333,0
13,5440,599.999,2,42,29.9,1,inf
14,5313,599.885,1,36,57,1,0
15,5153,599.94,2,16,35.2,1,inf
16,5303,599.956,1,50,333,333,0
17,5436,599.954,1,65,333,333,0
18,5685,599.973,1,60,333,333,0
19,5466,599.963,1,65,333,333,0
20,5587,599.82,1,45,333,333,0
21,5416,599.868,1,36,57,1,0
22,5432,599.942,1,60,333,333,0
23,5648,599.741,2,38,23.8667,1,inf
24,5487,599.82,1,50,333,333,0
25,5456,599.956,1,65,333,333,0
26,5415,599.919,1,55,333,333,0
27,5249,599.95,2,27,32.375,1,inf
28,5410,599.844,1,48,57,1,0
29,5789,599.943,1,55,333,333,0
,,,70,,,
