runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5866,599.732,1,160,28.1282,0.538462,0
1,5562,599.839,1,160,28.1282,0.538462,0
2,5241,599.766,2,109,35.9231,0.846154,0.475082
3,5516,599.818,0,0,333,333,333
4,5532,599.869,2,171,16.8308,0.384615,0.475082
5,5411,599.753,0,0,333,333,333
6,5454,600,1,165,27.3846,0.461538,0
7,5042,599.848,2,153,27.8,0.4,0.49717
8,5259,599.896,2,166,8.10256,0.846154,0.49717
9,5390,599.983,0,0,333,333,333
10,5416,599.526,1,29,76.6769,1,0
11,5597,599.762,0,0,333,333,333
12,5211,599.867,0,0,333,333,333
13,5431,599.904,1,64,74.5385,1,0
14,5386,599.833,0,0,333,333,333
15,5420,599.999,1,60,75.9231,1,0
16,5488,599.682,1,145,30.359,0.769231,0
17,5468,599.915,3,151,16.8718,0.538462,0.427067
18,5273,599.808,1,170,26.641,0.384615,0
19,5497,599.821,1,120,52.7179,0.692308,0
20,5063,599.957,2,191,23.0256,0.333333,0.509891
21,5537,599.946,2,144,30.3846,0.769231,0.475082
22,5462,599.954,0,0,333,333,333
23,5241,599.903,1,150,29.6154,0.692308,0
24,5361,599.74,0,0,333,333,333
25,5468,599.986,2,102,31.4127,0.857143,0.475082
26,5252,599.644,2,144,30.3846,0.769231,0.475082
27,5515,599.94,1,160,28.1282,0.538462,0
28,5514,599.626,1,160,28.1282,0.538462,0
29,5458,599.991,2,176,25.2564,0.333333,0.475082
,,,218,,,
