runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5420,599.593,0,0,333,333,333
1,5143,599.909,0,0,333,333,333
2,5472,599.948,0,0,333,333,333
3,5091,599.851,0,0,333,333,333
4,5076,600.001,1,9,9.5,1,0
5,5577,599.859,0,0,333,333,333
6,5150,600.017,0,0,333,333,333
7,5672,599.873,0,0,333,333,333
8,5521,599.994,0,0,333,333,333
9,5325,599.87,0,0,333,333,333
10,5451,600.061,0,0,333,333,333
11,5290,599.783,0,0,333,333,333
12,5238,600.025,0,0,333,333,333
13,5476,599.865,0,0,333,333,333
14,5367,599.999,0,0,333,333,333
15,5390,599.952,0,0,333,333,333
16,5464,599.975,0,0,333,333,333
17,5244,599.885,2,12,16.6667,0.333333,0.488066
18,5482,599.92,0,0,333,333,333
19,5347,599.932,0,0,333,333,333
20,5242,600,0,0,333,333,333
21,5188,599.908,0,0,333,333,333
22,5056,600.005,0,0,333,333,333
23,5250,599.891,0,0,333,333,333
24,5121,600.014,1,0,59.7143,1,0
25,5329,599.952,0,0,333,333,333
26,5494,599.963,0,0,333,333,333
27,5345,599.879,0,0,333,333,333
28,5266,599.96,0,0,333,333,333
29,5561,599.865,0,0,333,333,333
,,,15,,,
