runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5529,600.229,1,32,46.8571,1,0
1,6016,599.983,1,33,46.875,1,0
2,5692,600.006,2,58,13.3333,0.666667,0.509891
3,5278,599.979,1,56,46,1,0
4,5485,600.029,1,60,38,1,0
5,5218,599.904,2,54,17.5,0.666667,0.509891
6,5309,599.987,1,52,46.5,1,0
7,5578,599.969,1,40,46.8,1,0
8,5702,600.002,1,48,46.6667,1,0
9,5299,599.931,2,17,33.5,0.9,0.509891
10,5346,600.029,1,21,46.9375,1,0
11,5422,600.011,2,59,19.5,0.5,0.509891
12,5326,599.937,1,52,46.5,1,0
13,5359,599.895,2,36,19.3333,0.857143,0.509891
14,5477,600.053,0,0,333,333,333
15,5429,599.92,1,40,8.85714,1,0
16,5453,599.906,2,51,25.1667,0.666667,0.509891
17,5476,600.001,2,58,13.3333,0.666667,0.509891
18,5527,599.954,1,30,46.9,1,0
19,5198,600.076,1,52,46.5,1,0
20,5432,599.902,1,65,8.5,1,0
21,5459,599.893,1,60,8.66667,1,0
22,5420,599.949,2,43,26.3,0.8,0.509891
23,5686,600.05,1,36,46.8333,1,0
24,5292,599.984,1,70,8,1,0
25,5284,599.887,1,2,46.9762,1,0
26,5510,599.985,3,38,21.8125,0.75,0.5994
27,5384,600.024,2,43,26.3,0.8,0.509891
28,5494,599.912,2,39,26.5833,0.833333,0.509891
29,5489,600.069,1,70,8,1,0
,,,74,,,
