runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6185,599.286,0,0,333,333,333
1,5653,599.961,1,96,333,333,0
2,5418,600.057,1,42,55,1,0
3,5553,599.908,1,45,55,1,0
4,5535,600.014,1,70,55,1,0
5,5437,599.887,1,45,55,1,0
6,5647,599.966,1,96,333,333,0
7,5475,600.056,0,0,333,333,333
8,5636,599.906,1,120,333,333,0
9,5501,599.973,1,45,55,1,0
10,5572,599.985,1,42,55,1,0
11,5497,600.043,1,114,333,333,0
12,5302,599.916,1,20,55,1,0
13,5539,600.042,2,104,5.5,1,0.346129
14,5585,599.881,1,102,333,333,0
15,5575,599.981,1,108,333,333,0
16,5530,599.991,1,48,55,1,0
17,5747,599.941,2,107,7,1,inf
18,5557,600.049,1,85,55,1,0
19,5580,599.975,1,96,333,333,0
20,5432,599.991,2,119,1,1,inf
21,5519,599.924,3,111,3.83333,0.666667,-inf
22,5658,599.971,1,80,55,1,0
23,5646,599.995,1,102,333,333,0
24,5410,599.935,1,36,333,333,0
25,5479,599.982,1,114,333,333,0
26,5758,599.947,1,85,55,1,0
27,5461,599.999,1,120,333,333,0
28,5538,599.985,1,114,333,333,0
29,5436,599.999,1,120,333,333,0
,,,120,,,
