runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5250,599.688,1,12,57,1,0
1,5411,599.949,1,48,57,1,0
2,5277,599.912,2,34,31.5,1,inf
3,5220,599.894,1,48,57,1,0
4,4949,599.967,2,8,9.4,1,inf
5,5363,600.019,2,49,8.71429,1,inf
6,5407,599.877,1,44,57,1,0
7,5190,599.88,1,56,57,1,0
8,5553,600.029,1,20,57,1,0
9,5540,599.92,2,26,31.8636,1,inf
10,5447,599.92,1,26,57,1,0
11,5420,599.966,1,60,333,333,0
12,5132,599.961,1,75,333,333,0
13,5446,600.027,1,40,333,333,0
14,5787,599.924,0,0,333,333,333
15,5297,599.895,1,40,333,333,0
16,5200,600.032,2,30,24.6667,1,inf
17,5289,599.967,1,20,57,1,0
18,5688,599.969,1,80,333,333,0
19,5176,599.903,2,48,7.75,1,inf
20,5346,599.943,1,40,57,1,0
21,5349,599.856,2,79,1,1,inf
22,5396,600.054,1,36,57,1,0
23,5496,599.899,1,44,57,1,0
24,5330,599.894,1,50,333,333,0
25,5343,599.994,2,23,31.5,1,inf
26,5623,599.967,1,30,333,333,0
27,5467,599.961,1,45,333,333,0
28,5394,599.904,1,44,57,1,0
29,5430,599.892,1,80,333,333,0
,,,80,,,
