runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5214,599.744,2,44,8.58333,0.875,0.49717
1,5193,599.963,2,68,4.75,0.5,0.49717
2,5543,600.008,0,0,333,333,333
3,5299,599.957,2,66,3.27778,0.333333,0.49717
4,5251,599.912,2,60,15.8889,0.333333,0.509891
5,5218,600.001,0,0,333,333,333
6,5084,599.83,0,0,333,333,333
7,5165,600.007,1,0,56.8571,1,0
8,5282,599.938,1,16,56.7917,1,0
9,5215,599.898,0,0,333,333,333
10,5163,600.035,0,0,333,333,333
11,5396,599.714,0,0,333,333,333
12,5651,599.965,0,0,333,333,333
13,5273,599.782,0,0,333,333,333
14,5356,599.841,0,0,333,333,333
15,5243,599.851,1,20,56.7222,1,0
16,5365,599.856,3,23,6.71111,0.666667,0.449615
17,5065,599.85,1,27,41.0952,1,0
18,5316,599.865,1,36,40.9167,1,0
19,5066,599.765,2,36,23.2083,0.75,0.49717
20,5119,599.962,2,16,24.1538,0.846154,0.49717
21,5085,599.939,2,71,1.93333,0.333333,0.509891
22,5138,599.598,2,68,6.33333,0.666667,0.509891
23,5260,599.937,0,0,333,333,333
24,4886,600.019,1,48,25.25,1,0
25,5134,599.939,4,38,18.125,0.625,0.529986
26,5406,599.908,0,0,333,333,333
27,5265,599.936,0,0,333,333,333
28,5237,600.034,0,0,333,333,333
29,5372,599.853,0,0,333,333,333
,,,75,,,
