runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5110,599.349,1,18,50.1,1,0
1,4962,599.897,0,0,333,333,333
2,5738,599.96,0,0,333,333,333
3,5085,599.878,2,33,20.8333,0.833333,0.475082
4,5292,599.875,2,10,25.3,0.9,0.475082
5,5030,599.945,2,4,40.0909,0.909091,0.475082
6,4988,599.967,0,0,333,333,333
7,4912,599.894,2,11,43.5556,0.888889,0.475082
8,5283,599.861,0,0,333,333,333
9,4929,599.935,2,22,24.9583,0.875,0.475082
10,5227,600.033,0,0,333,333,333
11,5192,599.907,1,30,40.8,1,0
12,5302,599.951,2,4,44.8367,0.857143,0.475082
13,5442,599.976,2,54,29.4167,0.666667,0.509891
14,5206,599.764,1,20,55.5556,1,0
15,5254,599.976,0,0,333,333,333
16,5010,599.848,2,15,43.375,0.875,0.475082
17,5297,599.988,0,0,333,333,333
18,5584,599.756,0,0,333,333,333
19,4946,599.941,1,6,55.8,1,0
20,5007,599.736,2,26,24.6111,0.833333,0.475082
21,5194,599.921,2,12,28.2,0.888889,0.475082
22,5095,599.977,1,20,55.5556,1,0
23,5104,599.888,0,0,333,333,333
24,4969,599.961,2,26,35.88,0.8,0.475082
25,5211,599.917,1,3,55.8,1,0
26,5167,599.92,1,30,40.8,1,0
27,5213,599.964,2,41,23.8667,0.8,0.475082
28,5061,599.887,2,46,23.25,0.75,0.475082
29,5176,599.966,1,18,55.6,1,0
,,,69,,,
