runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5149,599.922,1,55,61.8333,1,0
1,5240,599.875,1,80,61,1,0
2,5087,599.871,1,70,61.6667,1,0
3,5009,599.967,1,15,61.9722,1,0
4,5275,599.922,1,65,61.75,1,0
5,5262,599.992,1,44,61.9167,1,0
6,5235,599.928,1,80,61,1,0
7,5537,599.899,1,65,61.75,1,0
8,5004,599.93,1,50,61.8571,1,0
9,5097,599.884,2,101,0,0,0.326634
10,5339,599.99,1,55,61.8333,1,0
11,5199,599.899,3,87,5.25,0.5,0.599401
12,5255,599.903,1,10,61.9714,1,0
13,5171,600.033,1,52,61.875,1,0
14,5243,599.919,1,64,61.5,1,0
15,5103,599.841,1,60,61.8,1,0
16,5126,599.913,1,75,61.5,1,0
17,5293,599.983,1,70,61.6667,1,0
18,5007,600.024,1,50,61.8571,1,0
19,5226,599.837,1,64,61.5,1,0
20,5478,599.857,2,59,8.75,0.875,0.509891
21,5126,599.922,1,60,61.8,1,0
22,5123,599.933,1,75,61.5,1,0
23,5187,599.884,0,0,333,333,333
24,5146,599.983,1,55,61.8333,1,0
25,5191,599.946,1,80,61,1,0
26,5260,599.847,1,45,61.875,1,0
27,5301,599.967,1,0,61.9815,1,0
28,5176,599.967,2,50,41.6111,0.833333,0.509891
29,5040,599.968,1,40,61.8889,1,0
,,,101,,,
