runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5340,599.552,1,0,55.8333,1,0
1,5686,599.831,0,0,333,333,333
2,5379,600.037,0,0,333,333,333
3,5373,599.875,0,0,333,333,333
4,5273,599.9,0,0,333,333,333
5,5559,599.892,2,26,0,0,0.326634
6,5593,599.923,0,0,333,333,333
7,5493,599.908,0,0,333,333,333
8,5245,599.933,0,0,333,333,333
9,4846,599.796,0,0,333,333,333
10,5498,599.944,0,0,333,333,333
11,5433,599.876,0,0,333,333,333
12,5274,599.876,0,0,333,333,333
13,5636,599.954,0,0,333,333,333
14,5303,599.792,1,0,55.8571,1,0
15,5379,599.774,0,0,333,333,333
16,5366,599.851,0,0,333,333,333
17,5268,600.002,0,0,333,333,333
18,5747,599.892,0,0,333,333,333
19,5730,599.942,0,0,333,333,333
20,5316,600.006,0,0,333,333,333
21,5204,599.993,0,0,333,333,333
22,5208,599.793,3,10,15.95,0.6,0.489347
23,5387,600.057,0,0,333,333,333
24,5492,599.808,0,0,333,333,333
25,5395,599.964,0,0,333,333,333
26,5467,599.946,0,0,333,333,333
27,5398,600.032,0,0,333,333,333
28,5425,599.969,0,0,333,333,333
29,5209,599.893,0,0,333,333,333
,,,26,,,
