runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5390,599.188,1,75,61,1,0
1,5254,599.892,2,37,29.82,0.9,0.509891
2,5482,599.967,1,84,9.2,1,0
3,5446,600.076,1,56,61.6,1,0
4,5223,599.925,2,59,42.6,0.8,0.509891
5,5111,600.001,1,51,57.1667,1,0
6,5321,599.954,2,65,8.55556,0.888889,0.509891
7,5517,599.957,1,64,59.25,1,0
8,5290,600.037,1,70,61.2,1,0
9,5577,599.909,4,31,16.85,0.75,0.472411
10,4960,599.94,3,32,33.8889,0.833333,0.5994
11,5211,600.063,2,44,35,0.909091,0.509891
12,5158,599.904,2,74,33.8,0.8,0.509891
13,5335,599.981,1,48,61.7143,1,0
14,5529,599.994,1,42,61.7333,1,0
15,4994,599.929,1,95,52,1,0
16,5210,600.042,2,56,32.8333,0.75,0.509891
17,5233,599.957,3,93,5.9,0.6,0.553651
18,5347,599.952,1,60,61.4286,1,0
19,5397,600.004,1,52,61.6667,1,0
20,5352,599.984,3,52,26.8,0.8,0.5994
21,5255,599.931,2,83,7.83333,0.833333,0.509891
22,5594,599.991,2,71,8.375,0.875,0.509891
23,5180,599.994,2,69,34.1667,0.833333,0.509891
24,5211,599.945,1,78,9.33333,1,0
25,5414,600.031,1,36,61.8,1,0
26,5196,599.945,1,60,61.5,1,0
27,5466,599.907,1,40,61.7778,1,0
28,5269,600.073,1,55,61.5,1,0
29,5330,600,1,80,58.75,1,0
,,,110,,,
