runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5269,599.556,1,20,60.9286,1,0
1,5202,599.94,2,23,43.0476,0.857143,0.509891
2,5139,599.785,2,62,6.375,0.75,0.509891
3,5270,600.031,1,0,60.9583,1,0
4,5035,599.757,2,27,42.7778,0.833333,0.509891
5,5501,600.026,0,0,333,333,333
6,5375,599.842,0,0,333,333,333
7,5463,599.885,0,0,333,333,333
8,5389,599.887,0,0,333,333,333
9,5291,599.816,0,0,333,333,333
10,5356,599.853,0,0,333,333,333
11,5419,599.703,0,0,333,333,333
12,5423,599.992,1,1,60.9818,1,0
13,5646,599.944,0,0,333,333,333
14,5243,599.691,2,33,26.4444,0.833333,0.509891
15,5086,599.882,2,6,42.2037,0.888889,0.509891
16,5016,599.967,2,23,10.6667,0.888889,0.509891
17,5445,599.918,0,0,333,333,333
18,5310,599.832,2,71,0,0,0.326634
19,5326,599.929,0,0,333,333,333
20,5267,599.528,2,38,32.75,0.75,0.509891
21,5314,599.803,0,0,333,333,333
22,5385,600.186,0,0,333,333,333
23,5170,599.954,0,0,333,333,333
24,5166,599.802,2,24,35.0625,0.875,0.509891
25,5366,600.028,0,0,333,333,333
26,5275,599.961,0,0,333,333,333
27,5539,599.98,0,0,333,333,333
28,5232,599.866,1,12,60.9444,1,0
29,5208,599.984,2,39,34.2,0.8,0.509891
,,,71,,,
